0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ብ,እ,ስ,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,p
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ብ,እ,ስ,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ብ,እ,ስ,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ብ,እ,ስ,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ብ,እ,ስ,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ብ,እ,ስ,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ብ,እ,ስ,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ል,ኧ,ስ,ኧ,ብ,ኧ,ር,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ል,ኧ,ስ,ኧ,ብ,ኧ,ር,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,p
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ል,ኧ,ስ,ኧ,ብ,ኧ,ር,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ል,ኧ,ስ,ኧ,ብ,ኧ,ር,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ል,ኧ,ስ,ኧ,ብ,ኧ,ር,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ል,ኧ,ስ,ኧ,ብ,ኧ,ር,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ል,ኧ,ስ,ኧ,ብ,ኧ,ር,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ል,ኧ,ስ,ኧ,ብ,ኧ,ር,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v
0,0,0,0,0,0,0,0,0,0,0,ል,ኧ,ስ,ኧ,ብ,ኧ,ር,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ል,ኧ,ስ,ኧ,ብ,ኧ,ር,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,ል,ኧ,ስ,ኧ,ብ,ኧ,ር,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,ል,ኧ,ስ,ኧ,ብ,ኧ,ር,እ,ን,እ,ሽ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,ይ,ኧ,ም,ኢ,ይ,ኣ,ም,ኧ,ል,ኧ,ክ,እ,ት,ኡ,ብ,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ም,ኣ,ር,ኧ,ክ,ኧ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ም,ኣ,ር,ኧ,ክ,ኧ,0,0,0,0,0,0,0,0,0,0,0,0,0,p
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ም,ኣ,ር,ኧ,ክ,ኧ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ም,ኣ,ር,ኧ,ክ,ኧ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ም,ኣ,ር,ኧ,ክ,ኧ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ም,ኣ,ር,ኧ,ክ,ኧ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ም,ኣ,ር,ኧ,ክ,ኧ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ብ,እ,ም,ኣ,ር,ኧ,ክ,ኧ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0,0,0,p
0,0,0,0,0,0,0,0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v
0,0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,እ,እ,ን,እ,ድ,ኧ,ም,ኣ,ር,እ,ክ,ኧ,ን,እ,ህ,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,n
0,0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,ም,ኣ,ህ,እ,ብ,ኧ,ር,ኣ,ች,ኧ,ው,እ,ን,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ህ,ኡ,ል,ኧ,ት,ኧ,ኝ,ኣ,ን,ኧ,ት,እ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ህ,ኡ,ል,ኧ,ት,ኧ,ኝ,ኣ,ን,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ህ,ኡ,ል,ኧ,ት,ኧ,ኝ,ኣ,ን,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ህ,ኡ,ል,ኧ,ት,ኧ,ኝ,ኣ,ን,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ህ,ኡ,ል,ኧ,ት,ኧ,ኝ,ኣ,ን,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,n
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ህ,ኡ,ል,ኧ,ት,ኧ,ኝ,ኣ,ን,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ህ,ኡ,ል,ኧ,ት,ኧ,ኝ,ኣ,ን,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ህ,ኡ,ል,ኧ,ት,ኧ,ኝ,ኣ,ን,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,ህ,ኡ,ል,ኧ,ት,ኧ,ኝ,ኣ,ን,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ህ,ኡ,ል,ኧ,ት,ኧ,ኝ,ኣ,ን,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,ህ,ኡ,ል,ኧ,ት,ኧ,ኝ,ኣ,ን,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,ህ,ኡ,ል,ኧ,ት,ኧ,ኝ,ኣ,ን,ኧ,ት,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ዝ,ኧ,ክ,እ,ር,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ዝ,ኧ,ክ,እ,ር,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ዝ,ኧ,ክ,እ,ር,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ዝ,ኧ,ክ,እ,ር,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ዝ,ኧ,ክ,እ,ር,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ዝ,ኧ,ክ,እ,ር,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ዝ,ኧ,ክ,እ,ር,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n
0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ዝ,ኧ,ክ,እ,ር,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ቅ,ኧ,ጥ,ኣ,ው,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ቅ,ኧ,ጥ,ኣ,ው,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ቅ,ኧ,ጥ,ኣ,ው,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ቅ,ኧ,ጥ,ኣ,ው,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ቅ,ኧ,ጥ,ኣ,ው,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ቅ,ኧ,ጥ,ኣ,ው,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ዝ,ኤ,ም,ኣ,ው,ኦ,ች,እ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ዝ,ኤ,ም,ኣ,ው,ኦ,ች,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ዝ,ኤ,ም,ኣ,ው,ኦ,ች,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ዝ,ኤ,ም,ኣ,ው,ኦ,ች,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ዝ,ኤ,ም,ኣ,ው,ኦ,ች,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ዝ,ኤ,ም,ኣ,ው,ኦ,ች,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ዝ,ኤ,ም,ኣ,ው,ኦ,ች,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ዝ,ኤ,ም,ኣ,ው,ኦ,ች,እ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,ኣ,ን,እ,ክ,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,ኣ,ን,እ,ክ,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,ኣ,ን,እ,ክ,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,ኣ,ን,እ,ክ,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,ኣ,ን,እ,ክ,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,ኣ,ን,እ,ክ,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ብ,ኣ,ን,እ,ክ,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ብ,ኣ,ን,እ,ክ,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,ብ,ኣ,ን,እ,ክ,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,ብ,ኣ,ን,እ,ክ,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ን,ኧ,ቅ,ኣ,ቅ,ኧ,ል,ኡ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ን,ኧ,ቅ,ኣ,ቅ,ኧ,ል,ኡ,0,0,0,0,0,0,0,0,0,0,0,p
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ን,ኧ,ቅ,ኣ,ቅ,ኧ,ል,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ን,ኧ,ቅ,ኣ,ቅ,ኧ,ል,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ን,ኧ,ቅ,ኣ,ቅ,ኧ,ል,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ን,ኧ,ቅ,ኣ,ቅ,ኧ,ል,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ን,ኧ,ቅ,ኣ,ቅ,ኧ,ል,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ን,ኧ,ቅ,ኣ,ቅ,ኧ,ል,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,ም,ኧ,ን,ኧ,ቅ,ኣ,ቅ,ኧ,ል,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v
0,0,0,0,0,0,0,0,0,0,ም,ኧ,ን,ኧ,ቅ,ኣ,ቅ,ኧ,ል,ኡ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ድ,ኧ,ር,እ,ጅ,እ,ት,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ድ,ኧ,ር,እ,ጅ,እ,ት,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ድ,ኧ,ር,እ,ጅ,እ,ት,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ድ,ኧ,ር,እ,ጅ,እ,ት,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ድ,ኧ,ር,እ,ጅ,እ,ት,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,ድ,ኧ,ር,እ,ጅ,እ,ት,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,ድ,ኧ,ር,እ,ጅ,እ,ት,ኦ,ች,እ,ን,ኣ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n
